date,symbol,close,high,low,open,volume,ingest_time,source
2021-08-30,AMZN,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-30,GOOGL,143.50619506835938,144.8758510974579,143.08189549994657,143.31711771847773,24434000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-30,MSFT,292.54437255859375,293.15145574767917,290.106423632768,290.1642382786574,16348100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-30,NVDA,22.63736915588379,22.99157648068366,22.500675753070578,22.779052466422176,262580000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-30,TSLA,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,AAPL,148.3548583984375,149.30265785841414,147.82720977662575,149.16586282859998,86453100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,AMZN,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,GOOGL,143.61239624023438,144.08284070648722,143.1990308749765,144.05853400521448,22448000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,MSFT,290.8966064453125,293.4212774277083,290.53042740378993,293.34420103292587,26285300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,NVDA,22.3389892578125,22.648351539197673,22.07453455787261,22.648351539197673,259850000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-08-31,TSLA,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,AAPL,149.01931762695312,151.43278500420377,148.85321040744938,149.33200056452,80313700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,AMZN,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,GOOGL,144.1265106201172,145.15722071865454,143.7969996028531,143.91262680281687,21936000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,MSFT,290.84832763671875,294.08609406102465,290.5207015866993,291.85049693558,18983800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,NVDA,22.394872665405273,22.650346976918826,22.311045692279038,22.438782848035817,201767000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-01,TSLA,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,AAPL,150.13323974609375,151.17875665151738,148.9118498525865,150.3482055601146,71115500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,AMZN,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,GOOGL,142.21249389648438,144.4282505704674,142.1112538267308,144.12702918117816,32342000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,MSFT,290.1932067871094,292.3227917790376,289.2584972718237,291.2050221180023,16285600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,NVDA,22.349960327148438,22.546555855660092,22.249168120910575,22.47170927220523,187834000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-02,TSLA,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,AAPL,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,AMZN,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,GOOGL,142.66159057617188,143.07397156605705,141.33262733689926,142.00753585009178,19850000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,MSFT,290.1835021972656,291.59037412727884,289.33551492747904,290.03893618886394,14747900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,NVDA,22.796043395996094,22.938749089053665,22.154365523608845,22.279108568441263,280532000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-03,TSLA,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,AAPL,153.1036376953125,153.66058362239795,150.8562777588282,151.4230043452141,82278300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,AMZN,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,GOOGL,143.1985321044922,143.48089873899315,142.5419937114171,142.75587753973872,20124000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,MSFT,289.2584533691406,290.1353480932548,287.35051112759913,290.0582716965981,17180400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,NVDA,22.615421295166016,22.851933679293005,22.475707756123192,22.786069350584963,198107000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-07,TSLA,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,AAPL,151.559814453125,153.4456331023822,150.45567332943037,153.38700877891932,74420200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,AMZN,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,GOOGL,142.61343383789062,143.31711657655697,141.9276214453262,143.01937843726546,18344000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,MSFT,289.2873229980469,289.67276374560055,286.6470229996981,288.8729749296078,15046800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,NVDA,22.293081283569336,22.563524132265776,21.931823984385463,22.466723400904264,254434000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-08,TSLA,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,AAPL,150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,AMZN,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,GOOGL,142.46458435058594,143.22831458600484,142.10381533079317,142.76183791118086,15314000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,MSFT,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,NVDA,22.13141632080078,22.49167436409393,22.08551134357219,22.26613906339988,196856000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-09,TSLA,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,AAPL,145.56036376953125,151.92135699493102,145.2965393767227,151.45234744847278,140893200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,AMZN,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,GOOGL,139.81954956054688,143.63323266843653,139.68258396569115,143.13101539105872,36840000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,MSFT,284.9510498046875,289.00789676784274,284.63306927340466,287.56247190206864,19633400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,NVDA,22.431795120239258,22.579489705395595,22.224222499927517,22.302061280830465,248376000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-10,TSLA,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,AAPL,146.12705993652344,147.95425407222461,145.34536758274155,147.18234237769772,102404300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,AMZN,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,GOOGL,141.26513671875,141.87799874708952,140.1907502683079,140.88499809629892,22094000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,MSFT,286.18450927734375,287.67813278036044,283.3803812009098,286.7241322672505,23652900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,NVDA,22.106464385986328,22.916795498614167,21.813068113227185,22.637370386299374,297500000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-13,TSLA,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,AAPL,144.72982788085938,147.61232027246575,143.54753068396698,146.90879842408918,109296300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,AMZN,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,GOOGL,141.4755401611328,142.28791402642847,140.68700352159263,141.9231620681561,19674000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,MSFT,288.8825988769531,290.42439115897747,287.2540846387654,288.66095649526324,21853400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,NVDA,22.19628143310547,22.363935372792017,22.040601959070237,22.229212641217604,199755000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-14,TSLA,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,AAPL,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,AMZN,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,GOOGL,143.34642028808594,143.3672589310745,140.28753163392904,141.70084898830657,27408000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,MSFT,293.72955322265625,294.21136141464643,290.8387040707149,292.2263140162258,28356300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,NVDA,22.29507827758789,22.321025809840197,21.92084908003349,22.26314446387039,166538000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-15,TSLA,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,AAPL,145.38449096679688,145.56037888344704,143.85043284760965,145.04251070535713,68034100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,AMZN,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,GOOGL,142.53306579589844,143.21789389256512,141.33363224313416,142.871012257135,26190000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,MSFT,294.1150207519531,294.2017427055618,289.8172995209801,292.7081489368997,19550800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,NVDA,22.19628143310547,22.231209337206835,21.881928392765175,22.13740269427345,156033000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-16,TSLA,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,AAPL,142.71694946289062,145.41378761722353,142.4238129361749,145.41378761722353,129868800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,AMZN,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,GOOGL,139.744140625,142.37426215695461,139.4166134851855,141.95791332781604,53384000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,MSFT,288.95965576171875,293.42120456252405,288.63202970257026,293.1032240780458,41372500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,NVDA,21.854982376098633,22.275116504076188,21.785126571378843,22.25415976266025,294503000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-17,TSLA,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,AAPL,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,AMZN,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,GOOGL,137.6792449951172,137.95764383732217,135.2997322450259,137.12543075040233,46518000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,MSFT,283.5923767089844,287.85157536698296,278.98629016221753,285.5485173899759,38278700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,NVDA,21.069604873657227,21.388946836044816,20.619531653010185,21.10253608560718,349440000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-20,TSLA,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,AAPL,140.14710998535156,141.29034368063373,139.51199340756355,140.63566578658538,75834000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,AMZN,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,GOOGL,137.99038696289062,138.961549489437,137.24104391217074,138.70150564295537,25332000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,MSFT,284.07415771484375,286.7144871567123,283.3707364278861,284.93179059163447,22364100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,NVDA,21.20232582092285,21.380956807798107,20.906934767163182,21.372973831688537,204688000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-21,TSLA,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,AAPL,142.51173400878906,143.0784456211062,140.41093510559722,141.14376881169068,76404300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,AMZN,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,GOOGL,139.23150634765625,139.83048106126535,137.51249995610252,138.25935937751655,25056000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,MSFT,287.7166442871094,289.29698969688434,283.7947469001605,285.9339770236081,26626300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,NVDA,21.895902633666992,21.91486268280497,21.152433063036703,21.322083722570767,268726000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-22,TSLA,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,AAPL,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,AMZN,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,GOOGL,140.15701293945312,140.63390890331934,139.34862203265052,139.9302261163697,20952000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,MSFT,288.6610107421875,289.95225356645904,286.70487005513655,287.9768511323882,18604600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,NVDA,22.435787200927734,22.488677753626337,21.845003134420406,22.094489243871266,248555000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-23,TSLA,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,AAPL,143.5572509765625,144.09466540021555,142.2283784515029,142.32609558654582,53477900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,AMZN,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,GOOGL,141.14852905273438,141.26317188611173,139.18933300671583,139.4846026662083,22984000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,MSFT,288.4586486816406,288.8922585277224,286.12668346058666,287.3794027439531,14999000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,NVDA,22.035614013671875,22.103475038068282,21.81606688764935,22.02463694288499,217655000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-24,TSLA,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,AAPL,142.04273986816406,142.6192471706429,140.52822848156046,142.14045701354505,74150700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,AMZN,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,GOOGL,140.01409912109375,140.87410203574274,139.01713059177794,139.74860330168596,21882000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,MSFT,283.4671630859375,285.68346993247235,282.2819038516729,285.365489332048,23571700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,NVDA,21.615474700927734,21.75418890615817,21.28116425373178,21.665371157592627,245215000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-27,TSLA,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,AAPL,138.6619415283203,141.43693551030117,138.44697573581755,139.9712677848058,108972300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,AMZN,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,GOOGL,134.81141662597656,138.0534160284958,134.3449399306605,137.61522900485204,45772000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,MSFT,273.20452880859375,280.20039373530875,272.4625547192188,279.2560390156346,43186200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,NVDA,20.65645408630371,21.37497539579323,20.60855241188065,21.1703968348254,343069000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-28,TSLA,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-29,AAPL,139.5609130859375,141.14382980407123,138.77922047973757,139.20915215862485,74602000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-09-29,AMZN,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
