Date,Ticker,Close,High,Low,Open,Volume
2021-05-04,NVDA,14.315942764282227,14.601488646469987,13.975782087903074,14.60123939851099,405324000
2021-05-04,TSLA,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900
2021-05-05,AAPL,124.76885986328125,127.05774092819507,124.64223566162377,125.84024625685937,84000900
2021-05-05,AMZN,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000
2021-05-05,GOOGL,114.8705825805664,115.8744948855566,114.54851496753456,115.55838657968523,26636000
2021-05-05,MSFT,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222698,21901300
2021-05-05,NVDA,14.422930717468262,14.777057880701475,14.35210528482162,14.672814191288305,292024000
2021-05-05,TSLA,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700
2021-05-06,AAPL,126.36620330810547,126.37593791446682,123.82406658932013,124.56430537762937,78128300
2021-05-06,AMZN,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000
2021-05-06,GOOGL,115.99110412597656,115.99110412597656,113.7922184104356,114.45173268147272,25190000
2021-05-06,MSFT,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100
2021-05-06,NVDA,14.487271308898926,14.535402805545267,14.183022295182871,14.459589562260682,193380000
2021-05-06,TSLA,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800
2021-05-07,AAPL,127.03939819335938,128.06381882504127,126.3271629457147,127.66381362314827,78973300
2021-05-07,AMZN,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000
2021-05-07,GOOGL,116.71463775634766,117.6733970925237,116.4283032840996,117.30816048876812,28898000
2021-05-07,MSFT,242.25039672851562,244.01598268660447,241.01255677969283,241.9529209858051,27032900
2021-05-07,NVDA,14.775811195373535,14.933920995149085,14.635656764528989,14.771821324795141,229328000
2021-05-07,TSLA,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600
2021-05-10,AAPL,123.7612075805664,126.38570115821472,123.7221806852606,126.25887677480436,88071200
2021-05-10,AMZN,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000
2021-05-10,GOOGL,113.72821044921875,115.67599518638454,113.3704097175728,115.53406221182321,30914000
2021-05-10,MSFT,237.1839599609375,241.54995953059446,237.1263887215293,240.72473760173244,29299900
2021-05-10,NVDA,14.230655670166016,14.769576460567666,14.214944484231708,14.750872395980661,268904000
2021-05-10,TSLA,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200
2021-05-11,AAPL,122.84410095214844,123.19532812082859,119.78055295740043,120.49278076667929,126142800
2021-05-11,AMZN,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000
2021-05-11,GOOGL,112.6518325805664,113.15900213602517,110.8583841691217,111.31245758968727,34186000
2021-05-11,MSFT,236.27236938476562,236.62741641293383,232.76039218061487,234.66031619488902,33641600
2021-05-11,NVDA,14.271056175231934,14.319436925882222,13.71617493345528,13.790990242826654,285584000
2021-05-11,TSLA,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700
2021-05-12,AAPL,119.78053283691406,121.60500079746393,119.27319817304675,120.39519702699735,112172300
2021-05-12,AMZN,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000
2021-05-12,GOOGL,109.18750762939453,111.5561162328278,108.85849635134446,110.47478602478672,46376000
2021-05-12,MSFT,229.3347625732422,234.4971983156802,228.4423791025512,232.37656498927853,36684400
2021-05-12,NVDA,13.724652290344238,14.225167908494997,13.675523802229213,13.97503424774267,303408000
2021-05-12,TSLA,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800
2021-05-13,AAPL,121.92695617675781,123.07822323359044,121.23424571494745,121.54645335187067,105861300
2021-05-13,AMZN,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000
2021-05-13,GOOGL,110.61621856689453,111.13231572556356,109.50858260758544,110.47130973397276,33204000
2021-05-13,MSFT,233.2017364501953,235.66781131217894,231.65684512029483,232.02148240366125,29624300
2021-05-13,NVDA,13.631629943847656,14.046108350791599,13.42588717938681,13.999223099536502,285404000
2021-05-13,TSLA,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700
2021-05-14,AAPL,124.34657287597656,124.7758612004647,122.78553457368028,123.17579601015879,81918000
2021-05-14,AMZN,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000
2021-05-14,GOOGL,113.0647201538086,113.37934430353187,111.65636250684874,112.08016237235324,31996000
2021-05-14,MSFT,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100
2021-05-14,NVDA,14.207962989807129,14.292753932272674,13.714679274314111,13.85583166351833,258616000
2021-05-14,TSLA,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700
2021-05-17,AAPL,123.1953125,123.83924502210618,122.12209907344122,123.73192293508849,74244600
2021-05-17,AMZN,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000
2021-05-17,GOOGL,113.58776092529297,113.6304377384808,111.92978642061708,112.3297641754445,21598000
2021-05-17,MSFT,235.26480102539062,236.61778349101087,233.67194331645007,236.57940755176028,24970200
2021-05-17,NVDA,14.130650520324707,14.134391142572785,13.819418762550056,14.122171332609264,216980000
2021-05-17,TSLA,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200
2021-05-18,AAPL,121.80987548828125,123.89776545531322,121.74158030033598,123.47823574547311,63342900
2021-05-18,AMZN,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000
2021-05-18,GOOGL,112.27517700195312,114.51873100821115,112.26128204938492,114.2542271454535,22204000
2021-05-18,MSFT,233.24977111816406,236.445106641719,233.07704276033246,236.31076887083617,20168000
2021-05-18,NVDA,13.981270790100098,14.368815282209768,13.969549474724266,14.231902974365962,186256000
2021-05-18,TSLA,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800
2021-05-19,AAPL,121.65377807617188,121.87817336567916,119.86833712441047,120.16103504698746,92612000
2021-05-19,AMZN,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000
2021-05-19,GOOGL,112.7232894897461,112.89648041648023,110.43756603914663,110.58594292832795,23684000
2021-05-19,MSFT,233.82681274414062,233.9326086171046,229.47959883359417,230.1624510972941,25739800
2021-05-19,NVDA,14.031147003173828,14.044863252937322,13.509932366145637,13.533124795954503,344000000
2021-05-19,TSLA,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200
2021-05-20,AAPL,124.21000671386719,124.61002681126666,122.05382097524402,122.18066024691666,76857100
2021-05-20,AMZN,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000
2021-05-20,GOOGL,114.48250579833984,114.73310713657823,113.31978979628988,113.69098569300493,32352000
2021-05-20,MSFT,237.058349609375,238.47216034186488,234.53850325579242,234.6346866469853,21800700
2021-05-20,NVDA,14.576554298400879,14.647628989531981,14.235395590705924,14.267316461611319,321592000
2021-05-20,TSLA,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300
2021-05-21,AAPL,122.37577819824219,124.8831983677244,122.16113401006866,124.70758107227505,79295400
2021-05-21,AMZN,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000
2021-05-21,GOOGL,113.84630584716797,115.07502854849963,113.60661602300084,115.00157839071795,40632000
2021-05-21,MSFT,235.79843139648438,238.83764464564823,235.3848750918042,238.10670075398016,21863100
2021-05-21,NVDA,14.95486831665039,15.184552232588912,14.832919461611446,15.126445108164015,672992000
2021-05-21,TSLA,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800
2021-05-24,AAPL,124.005126953125,124.82467691264395,122.87337670112784,122.94167191078611,63092900
2021-05-24,AMZN,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000
2021-05-24,GOOGL,117.16674041748047,117.39054383977164,114.7311403842088,114.87654143018372,31832000
2021-05-24,MSFT,241.1940155029297,241.55949482361876,238.04900607225056,238.31830198996036,21411500
2021-05-24,NVDA,15.573594093322754,15.706266327666086,15.138665855139163,15.175076040317867,554816000
2021-05-24,TSLA,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300
2021-05-25,AAPL,123.80998229980469,125.19541091008112,123.24410353248182,124.7075784829674,72009500
2021-05-25,AMZN,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000
2021-05-25,GOOGL,117.25753784179688,118.30611079968943,116.86698744390246,117.71061174116315,22440000
2021-05-25,MSFT,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300
2021-05-25,NVDA,15.609257698059082,15.779587331962556,15.444414374776022,15.727216706047216,435408000
2021-05-25,TSLA,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700
2021-05-26,AAPL,123.7612075805664,124.28805950176616,123.34167776055286,123.8685296817526,56575900
2021-05-26,AMZN,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000
2021-05-26,GOOGL,118.12300109863281,118.5537446380502,117.43568933655425,117.43866520384775,21572000
2021-05-26,MSFT,241.8769073486328,243.271478782269,241.1651882496709,241.81918849558588,17771600
2021-05-26,NVDA,15.661375999450684,15.75489536364087,15.54790633225724,15.69554199926276,370440000
2021-05-26,TSLA,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900
2021-05-27,AAPL,122.22944641113281,124.53198130053191,122.03431936367312,123.36120412853428,94625600
2021-05-27,AMZN,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000
2021-05-27,GOOGL,117.24810791015625,118.55671711942162,116.92951595867764,118.55671711942162,35224000
2021-05-27,MSFT,239.78021240234375,241.86726317029425,239.72250822888856,241.56911515709095,24426200
2021-05-27,NVDA,15.449895858764648,15.711251361963061,15.421964867002261,15.66112493529576,581476000
2021-05-27,TSLA,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800
2021-05-28,AAPL,121.57574462890625,122.73677048730885,121.51720801205188,122.51236771666937,71311100
2021-05-28,AMZN,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000
2021-05-28,GOOGL,116.95879364013672,117.91258561269424,116.76029647620672,117.83070761492301,21482000
2021-05-28,MSFT,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200
2021-05-28,NVDA,16.20453453063965,16.237454287840492,15.462864882329143,15.462864882329143,644536000
2021-05-28,TSLA,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000
2021-06-01,AAPL,121.2537841796875,122.2977294109628,120.92206674340329,122.03430717883234,67637100
2021-06-01,AMZN,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000
2021-06-01,GOOGL,118.16616821289062,118.3909711309442,116.83125322941245,117.83169739325494,23354000
2021-06-01,MSFT,237.9432373046875,241.68454316855704,237.52006843974277,241.62683899040678,23213300
2021-06-01,NVDA,16.2244873046875,16.347933551781875,15.864126093340143,16.229974565620903,472804000
2021-06-01,TSLA,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700
2021-06-02,AAPL,122.01478576660156,122.19040306312083,121.02938463288338,121.253779962891,59278900
2021-06-02,AMZN,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000
2021-06-02,GOOGL,117.64064025878906,118.7844939306939,116.73596907023163,118.5616749306312,21158000
2021-06-02,MSFT,237.84706115722656,239.74175988362455,236.44286260535492,238.64533650633828,19406700
2021-06-02,NVDA,16.736976623535156,16.877132024892546,16.195562337610674,16.212271468853235,594168000
2021-06-02,TSLA,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400
2021-06-03,AAPL,120.53179168701172,121.80989069682863,120.13177164794705,121.64403199734149,76229200
2021-06-03,AMZN,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000
2021-06-03,GOOGL,116.49876403808594,116.96722459641707,115.60253582286343,116.4069589139595,18696000
2021-06-03,MSFT,236.31785583496094,236.92376439822456,233.71143786898358,235.84658057417465,25307700
2021-06-03,NVDA,16.928001403808594,17.216541131071583,16.5422035955669,16.659664080908772,580008000
2021-06-03,TSLA,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700
2021-06-04,AAPL,122.82457733154297,123.08800699874061,120.83425044759345,121.04889463757115,75169300
2021-06-04,AMZN,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000
2021-06-04,GOOGL,118.78102111816406,119.05197647969602,117.23470598588214,117.5751361103478,24458000
2021-06-04,MSFT,241.20362854003906,242.0307559108141,238.04900663185686,238.28945046434345,25281100
2021-06-04,NVDA,17.53500747680664,17.617552324507795,17.053445127711075,17.070401602049834,617120000
2021-06-04,TSLA,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700
2021-06-07,AAPL,122.83432006835938,123.24409122711307,121.79037500565761,123.0977422579531,71057600
2021-06-07,AMZN,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000
2021-06-07,GOOGL,119.21424865722656,119.32392413070295,118.15724030193509,118.57607279219508,24120000
2021-06-07,MSFT,244.1082000732422,244.3774959981243,240.2610986600382,240.42459870903608,23079200
2021-06-07,NVDA,17.575658798217773,17.768683328317508,17.15045876950315,17.528027688444322,575756000
2021-06-07,TSLA,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100
2021-06-08,AAPL,123.65387725830078,125.33200387040455,123.13678395621102,123.51728685562117,74403800
2021-06-08,AMZN,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000
2021-06-08,GOOGL,119.02268981933594,120.06878661423825,118.84106348764917,119.69610658561207,24240000
2021-06-08,MSFT,242.9155731201172,246.22408220811877,242.85785427977055,245.40656740508024,22455000
2021-06-08,NVDA,17.41405487060547,17.57814946975256,17.208560371373252,17.484131607589486,323848000
2021-06-08,TSLA,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200
2021-06-09,AAPL,124.03437805175781,124.63928371308171,123.43923097435068,124.1124318358548,56877900
2021-06-09,AMZN,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000
2021-06-09,GOOGL,119.494140625,119.73928242428627,118.94627815938065,119.66733155702187,17942000
2021-06-09,MSFT,243.8966064453125,245.76245296444787,243.531141793228,244.10819819545324,17937600
2021-06-09,NVDA,17.319515228271484,17.535782653047317,17.21724494368834,17.47666498952007,381656000
2021-06-09,TSLA,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800
2021-06-10,AAPL,123.0392074584961,125.0685610035486,122.87334876469549,123.92704498219538,71186400
2021-06-10,AMZN,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000
2021-06-10,GOOGL,120.84343719482422,120.88661377093757,119.287694745619,119.44351508642232,25904000
2021-06-10,MSFT,247.40707397460938,247.6186657190944,243.97354371278735,244.56983971513966,24563600
2021-06-10,NVDA,17.3861141204834,17.452965945027934,17.137671136572692,17.311282630136223,287772000
2021-06-10,TSLA,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800
2021-06-11,AAPL,124.2490234375,124.33683580636276,123.02946096276283,123.44899075181716,53522400
2021-06-11,AMZN,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000
2021-06-11,GOOGL,120.59879302978516,121.17047000516757,120.04100343499866,121.08511637699016,21958000
